chr14	56584092	56769031	19600
chr6	30293620	30312506	19601
chr6_apd_hap1	1605249	1624141	19602
chr6_cox_hap2	1805626	1824516	19603
chr6_dbb_hap3	1587268	1606160	19604
chr9	88879462	88897490	19605
chr6_qbl_hap6	1586514	1605407	19606
chr7	72023728	72298813	19607
chr17	61626795	61672642	19608
chr7	130125015	130147138	19609
chr7	130130169	130147138	19610
chr20	25059178	25063015	19611
chr15	91509267	91537881	19612
chr16	89573804	89605129	19613
chr1	36395682	36523063	19614
chr6	35309334	35394173	19615
chr14	39617014	39639634	19616
chrX	10123984	10206699	19617
chr19	647525	663233	19619
chr1	90459677	90495094	19620
chrX	144901865	144908360	19621
chrX	144901865	144908360	19622
chr11	85668213	85780923	19623
chr19	16177316	16214813	19624
chr1	16766166	16787584	19627
chr13	98794351	98898558	19629
chr19	42362987	42376484	19630
chr17	48541852	48546227	19631
chr2	133173146	133405169	19632
chr17	7475023	7483324	19634
chrX	20142635	20159966	19635
chr17	8280833	8286565	19637
chr7	100849257	100861011	19639
chr1	6245079	6259679	19640
chr4	2626158	2735302	19642
chrY	15015698	15033390	19643
chr3	18389132	18466829	19644
chr9	2014341	2194623	19645
chr6	109760930	109766122	19646
chr2	25383721	25391559	19647
chr4	85503056	85573493	19648
chr12	6456008	6484905	19649
chr9	130547304	130554052	19650
chr17	7386697	7418935	19651
chr17	45195310	45266665	19652
chr17	37823705	37827728	19653
chr1	182991594	183115727	19654
chr3	155587324	155656520	19655
chr6_cox_hap2	4711285	4725976	19656
chr5	141000442	141016423	19657
chr11	75897369	75917574	19659
chr6	33267471	33282164	19660
chr12	103695718	103889788	19661
chr20	20032157	20342346	19662
chr15	42065631	42121053	19663
chr15	50578076	50647605	19664
chr15	50569388	50647605	19665
chr17	80331200	80334370	19666
chr6	71376473	71572716	19667
chr3	127871312	128128489	19668
chr1	33145506	33168361	19669
chr19	46298967	46318605	19670
chr6	97241997	97285353	19671
chr11	449279	492387	19672
chr6	37224547	37301746	19673
chr15	99790566	99927514	19675
chr14	89289977	89345335	19676
chr17	17124484	17140502	19677
chr1	228869823	228883416	19678
chr1	247263263	247267674	19679
chr1	211748380	211752099	19681
chr1	97186174	97281605	19682
chr8	22461538	22478983	19684
chr3	130744693	131070309	19685
chr8	67975602	68109849	19686
chr4	84382093	84406290	19687
chr11	68815349	68859072	19688
chr1	100315044	100390579	19691
chr12	58141509	58146230	19692
chr17	78183078	78194199	19694
chr19	51600862	51611647	19695
chr6	31236525	31239913	19697
chr6_cox_hap2	2749780	2753168	19698
chr6_dbb_hap3	2532133	2535511	19699
chr19	40696650	40722482	19700
chr12	6642584	6648537	19702
chr5	139712427	139726188	19703
chr6_cox_hap2	3216333	3241041	19705
chr1	179809101	179846941	19707
chr3	20202084	20227724	19709
chr3	24158644	24536313	19710
chr5	86690078	86708850	19711
chr16	70286296	70323412	19712
chr17	5336098	5342471	19714
chr4	57897236	57976551	19716
chr17	38598675	38614982	19717
chr12	54673487	54680030	19719
chr8	145148959	145153428	19720
chr1	89318320	89357301	19721
chr14	77786705	77798940	19722
chr12	6308481	6348437	19723
chr16	28942259	28951668	19724
chr2	87011727	87018837	19725
chr2	48913912	48982880	19727
chr8	77892493	77912524	19728
chr6	72124148	72130448	19729
chr12	31476249	31479879	19730
chr6	135817938	136012976	19732
chr4	38614321	38666249	19734
chr8	145721108	145728504	19735
chr6_qbl_hap6	4021716	4038655	19736
chr17	3768450	3796337	19739
chr2	24338243	24346151	19742
chr1	168194254	168213088	19743
chr9	35828494	35855844	19744
chr3	81538849	81810950	19745
chr6	31826828	31830709	19747
chr6_apd_hap1	3141583	3145464	19748
chr12	58156116	58160976	19749
chr1	159887896	159895332	19751
chr17	47676245	47755525	19752
chr11	118618472	118661972	19753
chr6	33282181	33285512	19754
chr6_cox_hap2	4725993	4729327	19755
chr6_dbb_hap3	4563504	4566836	19756
chr6_mcf_hap5	4755923	4759255	19757
chr6_qbl_hap6	4514427	4517759	19758
chr6	33246879	33257304	19759
chr6_cox_hap2	4690689	4701118	19760
chr6_dbb_hap3	4528201	4538630	19761
chr6_mcf_hap5	4720653	4731048	19762
chr2	190647810	190743355	19763
chr7	6012869	6048737	19766
chr12	6643408	6648537	19767
chr17	25620935	25621022	19768
chr17	8089262	8091322	19769
chr16	30886586	30886644	19771
chr15	83735086	83737167	19774
chr6_dbb_hap3	4540756	4548491	19775
chr6_mcf_hap5	4733174	4740909	19776
chr4	134069469	134075404	19777
chr2	217122584	217236750	19778
chr19	11309968	11373168	19779
chr8	146276823	146282416	19780
chr3	23985750	24023109	19781
chr17	80008762	80016346	19782
chr17	60019965	60142643	19785
chr12	185541	281494	19786
chr1	150121169	150132825	19787
chr3	10856916	10981146	19788
chr8	145699114	145701718	19789
chr5	176047209	176057557	19790
chr8	26148006	26231195	19791
chr19	8508802	8555002	19792
chr17	79523912	79604138	19793
chr14	55033329	55261033	19794
chr10	115881973	115934364	19795
chr3	71820805	71834357	19797
chr8	125486007	125501859	19798
chr11	18300216	18343721	19800
chr17	36921943	36956158	19801
chr12	120648241	120703574	19804
chr3	145910123	145968966	19806
chr6_mann_hap4	4489885	4506101	19807
chr19	10623417	10628668	19811
chr9	15170841	15250198	19812
chr19	55875749	55881831	19814
chr15	37183221	37392341	19817
chr7	103112230	103629963	19819
chr3	50241691	50259406	19820
chr2	85580842	85619875	19821
chr13	108859791	108870716	19822
chr14	105330649	105364107	19823
chr19	55670028	55678090	19824
chr11	126132813	126138877	19825
chr6_mann_hap4	2668103	2671444	19826
chr6_mcf_hap5	2701428	2704782	19827
chr6_qbl_hap6	2615164	2618505	19828
chr6_ssto_hap7	2655407	2658748	19829
chr6	31937587	31940032	19831
chr8	65508528	65711348	19832
chr16	1859103	1877195	19833
chr10	88809958	88854776	19834
chr1	161168104	161185184	19835
chr6	166733516	166755991	19836
chr12	28111016	28124916	19837
chr2	39024875	39103021	19839
chr9	133777824	133814455	19840
chr22	31835344	31885547	19841
chr17	4801947	4807227	19842
chrX	38008587	38080177	19844
chr19	30413550	30508519	19848
chr17	58498864	58509787	19849
chr1	45976706	45987610	19850
chr1	156904631	157015162	19852
chr7	73645831	73668788	19853
chr1	18956499	19063632	19854
chr10	73576054	73611082	19855
chr19	49402306	49427540	19856
chr3	49590921	49709982	19857
chr20	3775400	3787761	19858
chr2	220154344	220174295	19859
chr6	128289923	128841819	19860
chr4	24796084	24803467	19861
chr11	110299660	110336608	19862
chr16	49311828	49315742	19863
chr6	3117925	3154432	19865
chr8	26239522	26271644	19866
chr12	66217239	66361071	19867
chr15	59955061	59981642	19869
chr4	330595	368691	19870
chr5	43120641	43176823	19871
chr2	170654321	170669571	19872
chr1	228109164	228135676	19873
chr22	32339478	32354590	19874
chr1	110526386	110567364	19875
chr1	154946117	154952725	19877
chr5	176512920	176526126	19878
chr11	46402204	46406387	19879
chr20	30432102	30433420	19880
chr12	80167342	80328978	19881
chr2	24271583	24287550	19882
chr17	16341822	16343870	19885
chr16	68118268	68264162	19887
chr16	68118268	68264162	19888
chr22	21042842	21047009	19890
chr22	22974027	22987012	19891
chr10	1033348	1064708	19892
chr9	139757120	139760788	19896
chr5	134670070	134734928	19897
chr7	105730813	105752791	19898
chrX	70796873	70834433	19899
chr20	32950040	33100198	19901
chr5	38938022	39074510	19904
chr17	289770	295731	19905
chr10	82095860	82116514	19906
chr15	65203100	65252041	19907
chr3	46871893	46875585	19908
chr1	156560557	156565091	19909
chr1	41248683	41307124	19910
chr21	46188494	46221751	19912
chr16	3022791	3030540	19913
chr17	27400527	27507407	19914
chr7	76138744	76158199	19915
chr12	110561139	110607250	19916
chr6	80339999	80414369	19918
chr1	28584962	28610002	19920
chr7	101986191	101996889	19921
chr19	37001588	37019248	19929
chr19	45146097	45170428	19933
chr19	9434370	9494293	19934
chr19	17444790	17454540	19937
chr20	62715368	62732996	19938
chr12	124456761	124801570	19939
chr7	31091075	31152093	19940
chr19	11562142	11591803	19941
chr1	40538381	40563142	19942
chr7	143012218	143050097	19944
chr5	60169658	60240905	19945
chrX	8496914	8700227	19946
chr7	44873212	44887725	19947
chr7	44873212	44887725	19948
chr12	42718946	42836765	19949
chr2	74362527	74375039	19950
chr3	53194222	53227733	19951
chr3	71003864	71592708	19952
chr7	99069514	99080948	19953
chr5	132091696	132113067	19954
chr5	132086508	132113067	19955
chr9	119373122	119449542	19956
chr7	16565504	16622114	19958
chr15	91259578	91359686	19959
chr20	33516235	33543601	19960
chr3	57124009	57199403	19963
chr16	71061012	71264625	19964
chr3	44378610	44451940	19965
chr1	47488239	47517423	19969
chr11	60690912	60705631	19970
chr20	33432522	33460661	19971
chr11	66112842	66115161	19974
chr11	94150468	94227040	19975
chr12	76438671	76478738	19976
chr7	13930855	14029642	19977
chr6_apd_hap1	2779561	2794590	19978
chr6_cox_hap2	2974523	2989570	19979
chr6_dbb_hap3	2750270	2765495	19980
chr2	191044680	191069210	19981
chr7	73867119	74017920	19982
chr1	9789078	9884550	19983
chr8	123792900	123987755	19984
chr1	183217371	183387634	19985
chrX	6966960	7066231	19986
chr16	27214295	27234089	19990
chr6	33421355	33426320	19991
chr9	74728510	74868140	19992
chrX	52976463	53024651	19993
chr9	74763266	74868140	19994
chrX	52976463	53024651	19995
chr9	74763266	74868140	19996
chr11	20408075	20531879	19999
chr2	99935486	99952860	20000
chr6_cox_hap2	3057951	3059818	20001
chr6_dbb_hap3	2833875	2835743	20002
chr6_mann_hap4	2891218	2893086	20003
chr16	3332486	3342459	20004
chr17	30813104	30819271	20005
chr3	20080523	20196896	20006
chr7	12725910	12731558	20007
chr6	149979288	150039392	20008
chrX	46936753	46953713	20009
chr10	117816441	118033126	20010
chr1	117117019	117210377	20011
chr5	137513416	137524404	20012
chr2	113973573	114036498	20013
chr6	161768589	163148834	20014
chr3	129274055	129325582	20015
chr19	35167566	35178302	20016
chr1	28561601	28565616	20017
chr3	3191316	3221401	20018
chr17	79993756	79995573	20019
chr16	10478911	10578495	20023
chr3	101292041	101314281	20024
chr11	22358666	22402046	20025
chr20	20370271	20693266	20028
chr3	56761445	57113336	20031
chr1	151170020	151223007	20032
chr1	151170020	151223007	20033
chr1	151170020	151223007	20034
chr3	58413356	58419579	20035
chr14	74433180	74486026	20036
chr18	23596216	23670611	20037
chrY	59212948	59277439	20039
chr11	62559597	62572964	20040
chr1	212113740	212209002	20041
chr7	21940516	21985542	20042
chr9	116230	118417	20044
chr15	101844132	102030187	20045
chr10	116852123	117709496	20046
chr19	11924106	11947016	20047
chr19	53836001	53859122	20048
chr19	11876814	11895893	20049
chr5	178367193	178394218	20050
chr19	49216254	49220214	20053
chr17	74260285	74268379	20054
chr1	2120987	2126214	20056
chr2	17934176	17967632	20057
chr1	154669941	154832338	20058
chr11	57507721	57511883	20060
chr10	72971291	73063635	20061
chr14	24024190	24029790	20062
chr11	72003469	72145724	20064
chr15	81605006	81616524	20065
chr7	97909978	97923275	20072
chr15	41785055	41796757	20075
chr8	145581240	145585948	20076
chr5	39371775	39425335	20077
chr19	54040539	54084523	20078
chr19	54040539	54084523	20079
chr3	4402828	4508966	20080
chr6	18386580	18470105	20081
chr19	54056898	54084523	20082
chr19	54041041	54084523	20083
chr7	137597556	137686847	20084
chr14	105675622	105767329	20085
chr10	69990351	69991870	20086
chr8	48871762	48891719	20087
chr19	3365564	3470215	20088
chr19	3365564	3470215	20089
chr11	19733880	20144147	20091
chr16	84254740	84273356	20092
chr15	37183221	37391597	20093
chr14	63840609	64010079	20098
chr19	58110252	58120637	20099
chr17	30190189	30228729	20100
chr7	116592380	116871075	20101
chrX	64732461	64754686	20102
chr22	24646588	24662492	20104
chr5	1597671	1634120	20105
chr16	28833368	28849558	20109
chr19	5993174	6110664	20110
chr7	23544400	23571660	20111
chr20	30134184	30137019	20113
chr16	22556018	22589186	20114
chr4	144479624	144483613	20115
chr10	75404643	75415832	20118
chr16	33204584	33209179	20119
chr16	33261119	33265719	20120
chr1	84943919	84965033	20123
chr7	5515427	5553399	20124
chr19	7952389	7967908	20125
chrX	19007424	19140755	20126
chr10	97802158	97821625	20127
chr8	145085581	145103015	20128
chr4	90645249	90759447	20129
chr1	100549101	100598511	20130
chr7	27202056	27205149	20132
chr6	116420998	116567853	20133
chr19	281039	291435	20134
chr8	143852614	143858744	20135
chr18	32620323	32724432	20136
chr15	45421191	45458776	20138
chr5	34928697	34960069	20139
chr18	29671568	29712524	20140
chr13	102373204	103054124	20141
chr8	143852614	143859640	20143
chr1	54410998	54434841	20144
chr1	43829067	43833409	20145
chr14	95552564	95623759	20147
chr13	25742671	25745857	20148
chr11	70115805	70225598	20149
chr2	26680070	26781566	20150
chr8	21910080	21941036	20152
chr19	34971879	34993085	20153
chr2	190647810	190743355	20154
chr2	190647810	190743355	20155
chr7	92075761	92090381	20158
chr13	102103943	102374207	20160
chr6	88031305	88053043	20161
chr7	66452689	66460588	20162
chr3	160938098	160970795	20163
chr17	40009798	40021629	20164
chr2	96067447	96079879	20165
chr5	143549436	143857944	20166
chr2	27422454	27435175	20167
chr19	41902693	41931910	20168
chr8	145654162	145669812	20169
chr11	66383052	66398397	20170
chr17	55916286	55927433	20171
chr15	91642538	91845539	20172
chr1	151482861	151512167	20173
chr16	2731494	2760031	20174
chr2	60678301	60780633	20175
chr1	245317286	245867428	20176
chr12	117476727	117537251	20177
chr1	220920675	220958596	20178
chr19	58986794	58993597	20179
chr12	113658259	113737389	20181
chr1	1337275	1342693	20182
chr20	18004795	18038521	20183
chr19	2933215	2944969	20184
chr19	57105663	57136544	20185
chr20	36660947	36721766	20186
chr20	47729875	47804904	20187
chr10	124319180	124404252	20188
chr17	7833662	7835267	20189
chr15	31195075	31236310	20190
chr7	99055783	99063824	20191
chr7	99055783	99063824	20192
chr3	48509196	48541682	20193
chr20	42824580	42839546	20194
chr1	220266454	220322383	20195
chr11	61128472	61137975	20196
chr16	3064712	3068188	20197
chr8	94928082	94939296	20198
chr5	139027300	139063680	20199
chr1	112264685	112282046	20202
chr9	139834884	139839206	20203
chr7	27180670	27183287	20204
chr5	53180613	53606403	20205
chrX	37544132	37592383	20206
chr17	25798035	25951718	20207
chr19	38825442	38862589	20208
chr10	90033620	90343082	20209
chr6	31765168	31774761	20211
chr6_apd_hap1	3079918	3089512	20212
chr6_cox_hap2	3274736	3284332	20213
chr15	48009685	48067420	20214
chr1	9647931	9666020	20216
chr11	18552949	18610293	20217
chr8	80676244	80680098	20218
chr13	103450398	103494888	20220
chr4	170314420	170533778	20221
chr4	170314420	170533778	20223
chrX	153287263	153363188	20226
chr14	57267424	57277194	20227
chr4	85414435	85419387	20228
chr12	104510857	104532040	20229
chr3	160801670	160823160	20233
chr11	118967212	118972785	20234
chr11	3022151	3078681	20235
chrX	117860558	117929496	20236
chr12	49315741	49319330	20238
chr20	30794695	30806726	20239
chr17	67240575	67323323	20240
chr10	27687116	27703297	20241
chr10	97365685	97416567	20242
chr11	105479799	105853819	20244
chr11	72396113	72463434	20246
chr9	15464064	15511003	20247
chr4	156587148	156659214	20248
chr15	83676701	83680393	20250
chr1	155916629	155948336	20253
chr8	22843929	22878710	20254
chr17	37792332	37821454	20255
chr17	53038566	53046064	20256
chr14	89028252	89080853	20257
chr15	41055284	41060911	20258
chrX	120111460	120114778	20259
chr16	67464035	67472454	20260
chr17	41878166	41910547	20262
chr8	29190578	29208267	20263
chr22	30278157	30427857	20265
chr1	6614337	6640817	20266
chr11	65626871	65634914	20267
chr14	105639273	105647660	20268
chr6	18154618	18225084	20269
chr2	242751029	242759739	20271
chr19	41304047	41315346	20272
chr4	146018155	146051676	20273
chr2	211052715	211090215	20274
chr8	22101618	22109680	20275
chr20	55743808	55841707	20276
chr4	74902311	74904490	20277
chr17	79476996	79479892	20278
chr18	71920526	71959251	20279
chr18	47007547	47013644	20280
chr18	47014850	47018935	20281
chr19	7598635	7627653	20282
chr17	9153787	9479275	20283
chr17	79848598	79859363	20284
chr17	79848598	79859363	20285
chr7	12609202	12694228	20288
chr6_mann_hap4	4395598	4407503	20290
chr19	54959064	54974196	20291
chr3	149682690	149688741	20292
chr8	144450024	144467390	20293
chr22	50527434	50601116	20294
chr20	50767816	50808524	20295
chr2	234636772	234682945	20296
chr20	61582998	61600949	20297
chr8	75146938	75233562	20298
chr11	8931700	8942626	20299
chr1	232939637	232947092	20302
chr12	118501397	118541810	20303
chr12	861088	1021618	20305
chr19	51532347	51538148	20307
chrX	55025755	55035306	20308
chr1	227918889	227923112	20310
chr7	35242041	35293711	20311
chr7	13930855	14030865	20315
chr2	220362586	220372718	20316
chr9	128023072	128128290	20317
chr11	62443969	62446589	20318
chr7	99155044	99175076	20319
chr8	42248278	42264455	20320
chr8	9910829	10287401	20322
chr12	2161415	2808115	20323
chr5	176056682	176074642	20324
chr1	11713913	11724384	20326
chr1	71528973	71546972	20328
chr2	242166681	242212246	20329
chr11	33724555	33758025	20330
chr11	33724555	33758025	20331
chr11	33724555	33758025	20332
chr13	57733765	57738787	20334
chr17	7210693	7216782	20335
chr10	117816441	118032796	20336
chr14	74352317	74399991	20338
chr1	205537111	205573046	20339
chr2	105977282	106015575	20340
chr6_dbb_hap3	2992298	3017037	20341
chr19	6379579	6393291	20342
chr10	38382263	38413278	20343
chr8	145136523	145142119	20345
chr4	39045450	39128853	20347
chr2	196520531	196603426	20349
chr6	74170453	74212179	20351
chr19	17447325	17454540	20352
chr1	39455915	39472737	20353
chr6	35085848	35109187	20354
chrX	12808473	12843346	20355
chr15	82763612	82798399	20356
chr5	176783843	176800599	20358
chr20	60790016	60795323	20359
chr22	43265771	43343047	20360
chr20	387708	412610	20363
chr19	18307610	18314874	20367
chr21	45137977	45183188	20368
chr2	228188866	228223552	20369
chr2	228188866	228223552	20370
chr10	50723150	50747169	20371
chr19	58053203	58071231	20372
chr19	58053203	58071231	20373
chr19	58053203	58071231	20374
chr18	31431063	31802434	20376
chr20	18447032	18466292	20377
chr19	50167398	50178173	20378
chr19	50167398	50178173	20379
chr19	50167398	50178173	20380
chr19	50167398	50178173	20381
chr19	50167398	50178173	20382
chr2	63815284	63835330	20390
chr20	34256609	34287287	20391
chrX	99929488	99986522	20392
chr1	193028003	193061906	20394
chr1	193027551	193056115	20395
chr11	790474	797995	20396
chr16	66585465	66614038	20397
chr12	117890816	118406028	20399
chr3	30646993	30736633	20400
chr1	218517675	218618961	20402
chr2	70674411	70781147	20403
chr3	133875977	133969586	20405
chr19	57701867	57735214	20406
chrX	83313353	83442943	20407
chr16	24740048	24838547	20409
chr9	139901685	139922740	20410
chr9	127908851	127952218	20412
chr13	37523907	37573504	20413
chr11	10874250	10879620	20414
chr1	91380856	91487812	20415
chr6_cox_hap2	4574305	4604081	20416
chr3	44625455	44638557	20417
chr20	62525454	62568384	20420
chr6	150262135	150271368	20421
chr12	12965279	12983915	20422
chr2	27504296	27531307	20423
chr10	72431558	72523195	20424
chr17	55162077	55199705	20431
chr17	55162134	55199705	20432
chr13	97873549	98047374	20433
chr19	38899697	38916945	20435
chrX	30670475	30750577	20436
chr19	41593355	41603100	20439
chr10	114709008	114928436	20441
chr10	114709008	114928436	20442
chr10	114709008	114928436	20443
chr6_ssto_hap7	4420632	4431060	20448
chr3	38048986	38066278	20449
chr3	38079695	38165228	20451
chr12	104457235	104501304	20452
chr5	79702831	79776688	20453
chr7	32907777	32931468	20454
chr2	33808728	33824362	20455
chr19	16472388	16582823	20456
chr2	111395274	111435684	20457
chrY	22736596	22756040	20458
chr10	72357103	72362531	20460
chr2	74152952	74187088	20461
chr7	48210056	48688091	20462
chr7	100032911	100034094	20468
chr19	14138016	14142783	20471
chr16	1826712	1832581	20472
chr21	48054506	48082190	20474
chr11	111384509	111408756	20477
chr16	1138225	1146244	20478
chr4	186421814	186456712	20479
chr4	186421814	186456712	20480
chr1	143896451	143913143	20481
chr8	94766071	94831347	20482
chr4	119198916	119201978	20487
chr20	60711782	60718514	20488
chr8	120427551	120437678	20489
chr17	33426810	33446888	20490
chr2	181844307	181929154	20492
chr3	9821647	9834695	20493
chr8	116420723	116681255	20494
chr1	28156251	28179183	20495
chr10	135050407	135056434	20497
chr3	14219227	14240869	20499
chr11	16759147	16780901	20500
chr9	35736862	35749225	20501
chr7	102952920	102985320	20502
chr22	43088126	43116876	20503
chr10	4867368	4891251	20505
chr10	4867368	4891251	20506
chr3	48487496	48508054	20507
chr3	48487113	48508054	20508
chr2	120301007	120415237	20509
chr16	71928395	71965540	20511
chr16	71927310	71965540	20512
chr21	30428642	30446118	20513
chr6	29909246	29914661	20514
chr6_apd_hap1	1149132	1154548	20515
chr1	91965664	91992321	20519
chr1	40026484	40042521	20520
chr11	111943967	111956874	20521
chr1	16692524	16725643	20522
chr5	78907242	78983471	20523
chr5	137273641	137368802	20525
chr1	151810338	151813033	20526
chr17_ctg5_hap1	390582	419517	20529
chr6	25278655	25621758	20532
chr22	40806284	40859444	20533
chr6_mann_hap4	3049614	3059094	20534
chr20	34202808	34209965	20535
chr1	162530295	162570633	20536
chr11	64052581	64057972	20537
chr6	42927499	42932618	20538
chr8	121456637	121536875	20540
chr17	38249036	38256978	20541
chr2	12855997	12883858	20542
chr10	127729912	128077127	20544
chr15	41098273	41107767	20548
chr5	10440973	10466138	20550
chr14	62461540	62569427	20551
chr7	44256748	44365230	20553
chr1	167690186	167762156	20554
chr10	42827313	42863493	20556
chr20	32868070	32891215	20558
chr8	26627221	26722922	20562
chr10	131633495	131762091	20564
chr5	68665861	68711628	20566
chr22	31058038	31063872	20567
chr1	198125107	198292548	20568
chr3	123331142	123603149	20569
chr17	33426810	33446888	20573
chrX	47431299	47479256	20574
chr19	32835513	32879573	20576
chr19	38123388	38146313	20577
chr3	179040550	179054320	20578
chr17	47007458	47022154	20579
chr11	105947291	105970419	20582
chr16	8889036	8891505	20583
chrX	49215658	49305144	20584
chr8	104425941	104456680	20585
chr2	226264601	226519734	20586
chr11	62474065	62477678	20587
chr12	93860265	93898548	20588
chr19	5689345	5692678	20590
chrX	11155662	11284095	20591
chr9	135136826	135230372	20592
chr1	226735500	226797915	20594
chr12	56596287	56615715	20595
chr16	23846299	24232932	20597
chr11	6495912	6502709	20599
chr11	6495912	6502709	20600
chr11	6495912	6502709	20601
chr18	3261110	3279282	20604
chr3	179064479	179112008	20605
chr5	114513235	114516243	20606
chr5	114506798	114516243	20607
chr12	6759703	6772308	20608
chr3	28373179	28390618	20609
chr6	167583080	167597396	20610
chrX	154006958	154033802	20612
chr14	37666117	38021464	20614
chr19	7580003	7586911	20616
chr15	50999736	51057910	20617
chr12	122063454	122080946	20618
chr6	127439047	127521626	20619
chrX	19007424	19140755	20620
chr2	43449540	43453745	20621
chr1	43147065	43169020	20622
chr11	95566043	95657371	20623
chr10	71811356	71873040	20624
chr19	2425621	2427914	20625
chr8	144239330	144241755	20627
chr10	114709008	114928436	20628
chr12	57983941	57998211	20629
chr3	172348434	172429008	20630
chr10	43881064	43892279	20634
chr10	43881064	43892794	20635
chr10	43881064	43903299	20636
chr12	57623142	57629718	20637
chr6	135501452	135541311	20638
chr9	103064356	103114853	20639
chr15	75286875	75314836	20640
chr6	24171982	24383520	20641
chr1	6844383	6933107	20642
chr9	33263876	33283067	20644
chr1	43637000	43677549	20650
chr1	155005281	155024406	20651
chr15	49115933	49255641	20652
chr9	139654085	139658965	20653
chr1	3667964	3689209	20654
chr6	137813335	137815531	20655
chr19	40946747	40950282	20656
chr20	62171276	62178857	20657
chr20	2516252	2623430	20658
chr5	145969067	146435700	20659
chr8	95938199	95961615	20660
chr20	627267	634014	20662
chr12	114791734	114846247	20664
chr6	28183115	28186707	20672
chr11	50238998	50257633	20675
chr3	9943511	9959084	20676
chr7	66018552	66043498	20677
chr19	7851369	7856898	20679
chr1	202829881	202845369	20682
chr7	33134409	33149002	20683
chr3	180701497	180707562	20684
chr3	129149786	129159022	20689
chr15	45409563	45422075	20690
chr15	45409563	45422059	20691
chr7	5861790	5895066	20692
chr17	20223486	20306504	20693
chr7	150067257	150072133	20695
chr3	169754734	169804183	20696
chr6	10396915	10412607	20697
chr18	29597444	29654154	20698
chr21	33043312	33104431	20699
chr19	51125233	51141302	20700
chr9	86553226	86571663	20701
chr16	2960979	3002209	20702
chr16	776265	780715	20703
chr6	30620895	30640830	20708
chr6_apd_hap1	1938891	1952475	20709
chr6_cox_hap2	2132938	2152903	20710
chr6_dbb_hap3	1914526	1934492	20711
chr5	126625455	126797910	20712
chr9	35657286	35662500	20713
chr4	39552545	39640481	20717
chr19	7740942	7745719	20718
chr17	16341300	16346340	20720
chr12	98906750	98910004	20723
chr4	75671447	75719882	20728
chr4	71681498	71705627	20729
chr2	127412510	127455251	20730
chr19	571453	584493	20731
chr19	42502467	42569957	20733
chr6	7726010	7882961	20734
chr8	11350520	11423108	20736
chr17	73314156	73401789	20737
chr12	32259184	32532141	20738
chr5	176852686	176870850	20741
chr10	95325421	95350829	20743
chr1	92145899	92371559	20744
chr1	119573838	119683295	20745
chr12	19281625	19530333	20746
chr1	101701304	101708076	20747
chr21	41384342	42219039	20748
chr17	73083035	73103255	20751
chr17	66263166	66287405	20752
chr15	75648132	75660968	20754
chr9	129676052	129941810	20755
chrX	135295378	135333738	20756
chr3	20209935	20227724	20757
chr3	20202084	20227724	20758
chr3	20209935	20227724	20759
chr1	179559756	179661407	20760
chr6_dbb_hap3	2914584	2918986	20761
chr6_mann_hap4	2971895	2976297	20762
chr6_mcf_hap5	3008685	3013087	20763
chr6_qbl_hap6	2922642	2927050	20764
chr6_ssto_hap7	2959803	2964212	20765
chr1	40839304	40889998	20766
chr20	1290554	1306513	20767
chr10	11891606	11936709	20768
chr8	119632239	119739306	20776
chr4	17488015	17513857	20777
chr21	45193545	45196256	20778
chr1	209788217	209825820	20780
chrX	119059012	119077735	20781
chr9	126141932	126692417	20782
chr3	99978660	100045096	20783
chr1	231041986	231114618	20784
chr20	360307	379203	20786
chr9	80910990	80946009	20787
chr1	32082300	32093919	20788
chr17	7607519	7615693	20789
chr20	47537274	47654230	20790
chr10	131933638	131978932	20791
chr14	51462784	51562422	20792
chr15	85212767	85259691	20793
chr3	48509196	48541682	20794
chr21	34001068	34100351	20795
chr5	133450297	133484920	20796
chr8	38757752	38832430	20797
chr16	81039102	81066090	20799
chr6	90538618	90585155	20800
chr6	75962637	75994632	20802
chr15	76135384	76194388	20804
chr1	157094458	157108383	20805
chr7	106808405	106843974	20806
chr18	31431063	31803515	20807
chr7	107530585	107562643	20808
chr1	74662895	74675386	20809
chr1	74662895	74675386	20810
chr6_dbb_hap3	2892375	2906056	20811
chr1	15479228	15547974	20813
chr22	21920835	21979323	20816
chr22	21902735	21979323	20817
chr3	122628039	122746659	20818
chr17	48188672	48207246	20819
chr16	89773540	89787394	20821
chr11	57434473	57469659	20823
chr19	55476710	55513510	20825
chr12	104849691	105156792	20826
chr19	39369194	39390502	20829
chr10	123716602	123734743	20830
chr2	216225178	216300791	20833
chr1	41492870	41707815	20835
chr11	118397209	118402740	20837
chr11	64620198	64646240	20839
chrX	113817550	114145624	20842
chr11	125461689	125493654	20843
chr15	55722505	55800432	20844
chr4	123299594	123351947	20845
chr3	93776765	93782067	20846
chr19	11199037	11245505	20847
chr14	64318682	64694167	20848
chr16	4673824	4741975	20849
chr11	63654986	63679492	20850
chr12	22777075	22844608	20852
chr1	35543971	35582455	20853
chr7	102815461	102920759	20857
chr7	32956426	32982782	20859
chr17	34797174	34808103	20860
chr11	46957239	47184798	20861
chr11	46957239	47184798	20862
chr7	6536408	6591067	20863
chr2	18735988	18770846	20864
chr6	8013799	8064647	20865
chr6	8013799	8064647	20866
chr17	27041298	27044908	20867
chr19	55476710	55513510	20868
chr11	62528010	62535187	20869
chr5	178367193	178394218	20870
chr2	148687965	148778316	20871
chr17	80400462	80408707	20872
