chr16	89698598	89698916	17.1025
chr16	89451950	89452626	13.6767
chr16	85551344	85551570	17.2621
chr16	85355440	85355817	15.1203
chr16	49783258	49783592	13.1836
chr16	30967859	30968543	8.10872
chr16	22458692	22459121	13.0821
chr16	2867717	2868026	15.9229
chr16	2228083	2228663	14.756
chr16	146862	147329	12.0414
chr15	90843991	90844907	5.23283
chr15	77796675	77797185	15.7606
chr14	105330215	105330920	14.3513
chr14	104173039	104173707	12.0383
chr12	121791103	121791744	17.4006
chr12	105062750	105063164	18.1543
chr12	52452358	52452783	14.2713
chr12	50444175	50444517	12.4874
chr11	93347715	93347937	13.8097
chr11	67889213	67889946	9.58856
chr11	8039579	8040794	13.6734
chr10	134861214	134861550	19.2726
chr10	134019388	134019850	14.0278
chr10	126830198	126830894	12.6729
chr10	92616611	92617375	10.2575
chr10	88769408	88769762	14.6363
chr9	139459487	139459841	9.36557
chr9	131465511	131466323	18.1365
chr9	130996155	130996807	15.9139
chr9	115062563	115063114	17.8844
chr8	103502200	103502481	14.6728
chr8	67344420	67345102	16.0553
chr7	158598714	158598976	4.23681
chr7	102321693	102322247	12.9334
chr7	99177676	99178185	16.8103
chr7	80397358	80397871	13.6468
chr7	75958643	75959045	14.1824
chr7	6655661	6656255	12.4874
chr7	1110101	1110348	6.68969
chr6	43476958	43477512	19.6602
chr6	33608789	33609482	13.4764
chr6	32975551	32976120	14.7173
chr6	28459021	28459317	5.35175
chr6	3225150	3225485	17.0104
chr5	159738721	159739318	16.0743
chr5	139127155	139127748	10.9584
chr5	421131	421895	13.5841
chr2	242598375	242598948	12.2203
chr2	130937187	130938284	10.5053
chr2	71211667	71212292	11.6202
chr2	43418236	43418589	14.6777
chr1	236228414	236229233	8.43307
chr1	235845495	235845857	17.1765
chr1	231667803	231668157	22.6863
chr1	228354130	228354708	7.49246
chr1	204960132	204960733	15.1044
chr1	203086618	203087206	8.91959
chr1	202896694	202897380	11.7229
chr1	201417294	201417597	14.866
chr1	156665764	156666362	19.5172
chr1	155290431	155290948	11.5955
chr1	101704785	101705408	15.8208
chr1	86043237	86043989	19.0285
chr1	43609142	43609772	9.81155
chr1	38218003	38218365	15.7452
chr1	28286288	28286970	7.73031
chr1	24127819	24128200	14.866
chr1	22677970	22678483	16.174
chr1	17254018	17254256	11.2981
chr1	1254630	1255463	13.0832
chr1	1187825	1188313	11.1568
chrX	128893655	128894192	14.0038
chr22	51171737	51172123	15.44
chr22	41983494	41983971	13.0441
chr22	40417298	40417928	17.1256
chr22	21568684	21568964	18.1252
chr21	46971658	46972216	13.4777
chr20	42084896	42085210	12.4874
chr20	2674024	2675019	15.1286
chr19	55997717	55998431	11.9905
chr19	50620376	50621641	7.96817
chr19	49099828	49100972	12.933
chr19	48444057	48444299	6.42211
chr19	47638757	47639372	11.2981
chr19	39385779	39385914	9.49417
chr19	19648034	19648539	19.5103
chr19	18565005	18565442	12.4559
chr19	18528694	18529110	12.0414
chr19	11461623	11461885	14.6728
chr19	5697513	5698014	16.0431
chr19	5337718	5338443	12.1667
chr19	1401476	1402240	17.3197
chr19	1370893	1371429	14.5137
chr17	77610956	77611299	12.0835
chr17	76348754	76348997	4.99497
chr17	74566076	74566555	11.366
chr17	73887152	73888108	8.75742
chr17	49223542	49223887	16.5188
chr17	44357409	44357812	17.8392
chr17	44304801	44305231	9.51423
chr17	43506276	43507611	14.3898
chr17	42722660	42723107	17.9769
chr17	35296630	35297252	15.0122
chr17	21278932	21279873	17.9264
chr17	2605630	2606000	13.3049
chr16	88894175	88894592	17.4025
chr16	85271832	85272446	16.4748
chr16	67801377	67801899	9.21691
chr16	30794224	30795375	17.3648
chr16	30420838	30421225	8.56281
chr16	29703168	29703484	8.47361
chr16	11723450	11723861	15.7643
chr16	2241248	2241707	19.767
chr15	89910713	89911326	19.8866
chr15	89760103	89760863	7.73031
chr14	105267545	105267978	22.1484
chr14	102282362	102282704	19.6929
chr14	100055469	100055790	17.75
chr14	75893719	75894311	13.9146
chr13	53420416	53420819	17.3625
chr13	28494524	28495177	17.8758
chr12	98897764	98898195	9.27637
chr11	94277641	94278281	17.4277
chr11	75121680	75122156	12.0414
chr11	65779070	65779818	19.0771
chr11	65393035	65393598	23.0315
chr11	64693094	64693722	16.5211
chr11	64596851	64597533	13.6934
chr11	62383369	62383955	19.9161
chr11	720293	721062	17.2072
chr10	135127375	135127827	10.7035
chr10	112444625	112444994	4.16248
chr10	104829291	104829699	18.4338
chr10	102806538	102807344	13.8254
chr10	73715909	73716193	11.8928
chr10	73575295	73575720	13.0821
chr10	73501406	73501651	18.9883
chr10	69578916	69579405	9.81155
chr10	39117892	39118590	2.8033
chr10	11922217	11922921	12.1606
chr9	140103080	140103587	12.2738
chr9	137836225	137836751	19.2258
chr9	137320928	137321254	15.0951
chr9	136538083	136538799	7.33389
chr9	133857901	133858222	5.94639
chr9	126187503	126187891	17.3642
chr9	37786963	37787647	17.0668
chr9	37324085	37324510	11.5955
chr8	145278451	145279072	11.2773
chr8	142085254	142085731	16.8486
chr7	149568138	149568549	13.242
chr7	139705713	139705968	8.02763
chr7	105012272	105012552	20.7146
chr7	100090878	100091540	13.7147
chr7	5395975	5396598	12.9065
chr7	2753016	2753371	9.36557
chr6	168462211	168462895	13.2742
chr6	162797851	162798005	5.35175
chr6	137242222	137242756	20.8807
chr6	43543672	43544060	10.2575
chr6	43251583	43252067	23.569
chr6	30079116	30079382	17.2621
chr5	176918416	176918873	20.4206
chr5	175117887	175118614	13.9176
chr5	67715078	67715212	9.49417
chr4	146096856	146097190	15.5101
chr4	129593690	129594610	10.1549
chr4	39707232	39707778	24.2222
chr4	3311314	3311811	7.90021
chr4	1375957	1376357	20.7318
chr3	52992003	52992590	13.6967
chr3	25699236	25699465	13.8097
chr2	223155697	223156289	11.8288
chr2	121101713	121102395	17.1168
chr2	74662914	74663827	17.3386
chr1	244982204	244982540	8.02763
chr1	235757820	235758118	18.9883
chr1	212208760	212209238	4.81658
chr1	205033303	205033617	16.4949
chr1	202099376	202099762	16.1113
chr1	151254198	151254741	7.13567
chr1	145514964	145515656	9.93897
chr1	112185067	112185560	12.4874
chr1	110172666	110173952	10.9005
chr1	41161615	41162003	16.0285
chr1	32771745	32772116	11.1495
chr1	25381703	25382041	16.8599
chr1	24116427	24117119	8.77093
chr1	17051332	17051922	11.468
chr1	8943938	8944518	8.15505
chr1	1025419	1025874	11.9642
chrX	153612724	153613005	16.399
chrX	152749942	152750498	13.9925
chrX	150150959	150151415	14.7805
chrX	102631325	102631510	4.4598
chrX	71350657	71351391	14.8454
chrX	70272742	70273486	14.2974
chr22	43001032	43001460	10.2575
chr22	40097742	40098462	13.5578
chr22	23445419	23445878	16.9432
chr22	16288143	16288659	20.1002
chr21	45224091	45224665	15.6985
chr21	44299469	44299841	3.41918
chr21	43102716	43103136	19.1298
chr20	48563659	48563884	3.86516
chr20	43539241	43539768	17.7133
chr20	37511800	37512448	12.009
chr20	2187373	2188028	20.1975
chr19	48444497	48445468	6.35521
chr19	47506653	47507040	14.7306
chr19	36206949	36207998	6.83835
chr19	19226673	19227264	13.201
chr19	14585938	14586408	15.9959
chr19	13940571	13941882	13.267
chr19	5827586	5828396	8.43307
chr19	3967916	3968249	7.84924
chr19	1461812	1462327	21.6496
chr18	18820246	18820681	12.5131
chr17	80262957	80264048	13.3228
chr17	79614713	79615691	8.6966
chr17	75318498	75319208	8.7412
chr17	57860115	57860556	9.98994
chr17	42988193	42989218	13.167
chr17	38519453	38520261	20.5524
chr17	38278471	38278606	9.49417
chr17	30814605	30815269	15.1633
chr17	8089454	8091307	7.2631
chr17	4266960	4267403	18.1388
chr17	1492016	1492381	7.13567
chr16	69788711	69789109	9.81155
chr16	67726722	67726945	17.2621
chr16	29188448	29188728	7.73031
chr16	4332508	4333030	15.8957
chr16	2070459	2070910	13.7944
chr16	1921567	1922353	14.5248
chr16	1040863	1041319	15.3489
chr15	75772699	75773445	15.9981
chr14	104000184	104000764	14.756
chr14	103623344	103623774	15.6721
chr14	69431376	69431775	17.5362
chr14	50894940	50895218	9.36557
chr12	57631465	57632872	12.9159
chr12	13779734	13779869	9.49417
chr11	117784850	117785222	5.35175
chr11	72945204	72945775	19.53
chr11	69633549	69634027	13.5592
chr11	64510959	64511931	14.0731
chr11	61158718	61158853	1.1543
chr11	26986553	26987390	7.13567
chr11	10765197	10765659	6.91268
chr11	9284640	9285464	14.4855
chr10	105232955	105233491	18.384
chr10	46953662	46954413	12.0915
chr10	12274707	12275060	19.081
chr9	139498329	139498929	17.2908
chr9	139074956	139075397	14.1065
chr9	137028677	137030229	11.199
chr9	136914274	136914801	14.2713
chr9	124506674	124507420	15.6503
chr9	80062449	80062830	13.6018
chr7	157343535	157343804	14.6728
chr7	157092214	157093340	4.79428
chr7	155385858	155386550	5.35175
chr7	72984903	72985241	8.91959
chr7	31107674	31108016	12.1187
chr7	2139635	2140286	12.1306
chr7	2097429	2098482	6.5782
chr7	187230	187573	21.9013
chr6	149353066	149353534	13.8483
chr6	111350516	111350899	12.1779
chr6	42228341	42229056	10.7035
chr6	32632201	32632336	10.3573
chr6	16353081	16353366	14.2713
chr6	13014591	13015249	18.5286
chr5	179103223	179103492	14.6728
chr5	177570732	177571788	14.0098
chr5	134366633	134367528	20.8764
chr4	4227758	4228572	14.6633
chr3	195141044	195141212	12.0835
chr2	242163499	242163754	15.5359
chr2	97203127	97203810	15.5725
chr2	71134181	71134837	15.4216
chr1	236641900	236642361	17.4321
chr1	228651251	228652821	9.96895
chr1	203297960	203298209	6.42211
chr1	201683133	201683517	5.6066
chr1	156717022	156717157	2.18034
chr1	155054104	155055486	15.5201
chr1	153651490	153652490	17.1293
chr1	109631798	109632147	8.20602
chr1	63784203	63784928	17.8922
chr1	54940272	54940792	15.4581
chr1	44883520	44884353	15.2637
chr1	33206780	33206986	16.399
chr1	28860457	28860888	22.0017
chr22	50731593	50732061	14.4023
chr22	41870073	41871041	9.81155
chr22	19710719	19711169	4.99497
chr21	35054469	35054829	16.552
chr20	61560409	61560875	13.3513
chr20	49575912	49576208	10.1089
chr20	49032013	49032608	15.2564
chr20	35088920	35089862	7.49246
chr20	33378239	33378455	15.5359
chr20	31567749	31568385	15.0901
chr19	55593212	55594170	13.2742
chr19	50615433	50616318	4.53413
chr19	46056708	46057210	17.3932
chr19	42829156	42829772	9.68413
chr19	40777951	40778591	7.64536
chr19	33789422	33789814	13.6767
chr19	19734942	19735451	12.1306
chr19	18705674	18706640	14.7763
chr19	17894598	17895465	6.31233
chr19	16735014	16735487	14.2504
chr19	15348748	15349831	15.8178
chr19	6753904	6754601	14.888
chr19	4327760	4329552	12.8956
chr19	3969316	3969885	13.5578
chr19	3611442	3612475	15.0751
chr19	2138060	2139393	13.4377
chr19	1605386	1605633	5.94639
chr19	1423409	1424407	16.8198
chr19	1393066	1393590	14.8454
chr19	829381	829733	13.9833
chr18	54230598	54231072	15.3142
chr17	80452366	80452963	7.73031
chr17	78873241	78873688	8.56281
chr17	78039061	78039694	12.7029
chr17	76588309	76589049	9.68413
chr17	76354729	76355314	11.9701
chr17	74724996	74725409	10.7035
chr17	71365169	71366253	15.3243
chr17	55184432	55184782	5.6066
chr17	47091581	47092191	14.8819
chr17	45786208	45786873	13.6529
chr17	44220883	44221137	15.5359
chr17	43880913	43881353	12.0414
chr17	8338652	8339261	6.91268
chr17	7038698	7039069	13.9675
chr17	3535422	3536012	14.0667
chr16	88503840	88504300	19.7241
chr16	85584851	85585349	19.2634
chr16	33867650	33868774	1.32291
chr16	31120221	31120983	17.0246
chr16	3131947	3132562	17.7133
chr16	2642644	2642949	15.2821
chr16	2179894	2180362	17.7259
chr16	1476639	1477264	20.3354
chr16	1175319	1175825	18.447
chr15	102284455	102284800	5.6066
chr15	77914871	77915467	10.7035
chr15	68351259	68351689	11.0603
chr15	43368157	43368563	11.4897
chr15	30865816	30866263	16.8171
chr14	91719815	91720224	17.1085
chr14	90501081	90501627	11.4171
chr13	99512537	99512772	13.8097
chr12	98896957	98897703	4.96949
chr11	133859045	133859220	12.0835
chr11	133804685	133805178	13.1475
chr11	123229172	123229613	18.2209
chr11	120425196	120425780	16.8756
chr11	67805197	67805855	8.32495
chr11	66832317	66832767	20.7375
chr11	33398345	33398662	13.0714
chr11	1320716	1321192	6.88083
chr11	783431	783922	12.6729
chr10	126233788	126234538	14.1832
chr10	118895814	118896400	7.13567
chr10	102590079	102590497	17.981
chr10	99079617	99080619	15.0359
chr10	709268	709923	11.8809
chr9	138677888	138678425	15.4525
chr9	135897663	135898052	15.9874
chr9	133297118	133297582	13.4088
chr9	95335952	95336338	12.4874
chr8	142269092	142269551	15.8136
chr8	37739380	37739848	13.2944
chr8	28561827	28562175	13.3992
chr7	150693750	150694226	14.7054
chr7	100879579	100880181	15.941
chr7	100751470	100751986	13.5676
chr7	51122625	51123113	11.7739
chr7	44151962	44153863	11.0638
chr7	22491853	22492341	12.4874
chr7	6487374	6487731	14.5137
chr7	1265557	1265917	15.1127
chr6	144329519	144330016	9.21691
chr6	126133868	126134469	6.91268
chr6	41994834	41995390	12.9334
chr6	29944225	29944698	6.24371
chr6	27633972	27634291	18.6728
chr5	180708354	180709125	20.5278
chr5	175625855	175626964	20.5964
chr5	172571305	172571632	7.84924
chr5	139421150	139422103	17.4286
chr5	139283090	139283492	18.6949
chr5	76940244	76940661	16.0553
chr4	2733487	2734177	14.2868
chr3	184098420	184099659	16.761
chr3	149938534	149938877	11.2981
chr3	71243985	71244287	16.2908
chr3	52351635	52352018	9.36557
chr2	220432789	220433178	15.9874
chr2	219737862	219738811	10.9387
chr2	112778915	112779211	5.70854
chr2	74007094	74007365	12.9466
chr2	25610905	25611254	17.0722
chr2	10220695	10221239	12.3939
chr2	697245	697600	19.7036
chr1	243217758	243218379	19.6308
chr1	225969919	225970212	17.2621
chr1	203810998	203811520	14.9022
chr1	167905172	167905723	11.0603
chr1	150282694	150283599	14.6242
chr1	71512720	71513283	18.8858
chr1	55261681	55262225	12.1306
chr1	2586216	2586715	1.73295
chr1	2483520	2483949	13.896
chr1	1484621	1484933	19.0904
chrX	40482239	40483333	14.4726
chr22	50632633	50633209	18.7311
chr22	43115628	43116470	15.0359
chr22	38701573	38701946	4.23681
chr22	37888380	37888985	15.4334
chr22	28186653	28187057	17.3197
chr22	19753144	19753555	18.2865
chr21	46788192	46788411	15.5359
chr21	45249530	45250003	12.058
chr21	33291118	33291521	14.1473
chr20	62638741	62638878	10.3573
chr20	62580991	62581648	13.1564
chr20	57194141	57194843	12.5648
chr20	46295261	46295704	15.7983
chr20	42294920	42295543	12.4901
chr20	5059089	5059373	16.399
chr20	3758579	3759133	11.2344
chr19	55738227	55738639	13.2099
chr19	49899647	49899885	13.8097
chr19	48011408	48011893	12.2948
chr19	47151743	47153196	12.8647
chr19	38942196	38942747	15.0606
chr19	36618578	36619104	4.37871
chr19	19072138	19073145	11.8557
chr19	11649438	11649970	15.5974
chr19	11387267	11388144	9.42928
chr19	5293851	5294661	10.7035
chr19	4033946	4034435	9.27637
chr19	3103760	3104671	9.89264
chr19	2525782	2526356	12.4874
chr19	1788593	1789081	11.6881
chr17	80288667	80289334	12.8342
chr17	79486107	79486682	11.8928
chr17	79204877	79205532	13.465
chr17	78290693	78291058	12.4874
chr17	60696282	60696762	14.043
chr17	55176035	55176593	18.59
chr17	40240220	40240738	11.1495
chr17	39949442	39949685	5.05443
chr17	8104984	8105279	13.8097
chr17	7814033	7814349	18.0299
chr17	549633	550087	2.58668
chr16	89406169	89406415	12.0835
chr16	88798630	88798917	12.0835
chr16	85296514	85296859	9.81155
chr16	30818739	30819495	12.3548
chr16	30806467	30806759	8.91959
chr16	4164341	4165296	14.6746
chr15	77906530	77907294	19.3573
chr14	75965916	75966252	14.6472
chr12	125011508	125011896	12.4874
chr12	120804509	120805115	17.1199
chr12	112272508	112272704	5.70854
chr12	54414852	54415348	13.8254
chr11	44331697	44332707	13.252
chr11	17497318	17497774	19.3283
chr11	943482	944093	15.7066
chr10	134046093	134046432	15.4606
chr10	123989727	123990268	12.4874
chr10	102883037	102883596	18.5568
chr9	140615312	140615805	8.62227
chr9	126247695	126248038	13.5939
chr9	94662292	94663110	8.62227
chr9	34577787	34578772	14.2281
chr8	143086083	143086723	11.0008
chr8	142633878	142634263	13.4609
chr8	27445536	27446103	9.21691
chr8	14866233	14866369	3.92462
chr7	148801077	148801784	17.2463
chr7	112032672	112033005	8.56281
chr7	100031595	100032320	8.43307
chr7	72446437	72447039	17.2335
chr6	150284721	150286396	12.4874
chr6	43072308	43072856	11.5955
chr6	42858394	42859226	9.09798
chr6	36510291	36510673	13.6767
chr6	36098015	36098410	13.777
chr6	30181362	30182147	7.13567
chr5	179974154	179974512	15.9206
chr5	177630190	177630954	7.80464
chr5	176894418	176894891	16.9908
chr5	72732223	72732940	16.2824
chr5	54826360	54826874	12.107
chr5	1294435	1294883	12.1508
chr5	1025624	1026771	12.6856
chr4	140925728	140926042	6.68969
chr4	135423194	135423393	12.0835
chr4	41753014	41753515	14.4906
chr4	10020363	10021216	12.4874
chr4	3768386	3769180	18.6268
chr4	3043092	3043955	17.7406
chr3	184360460	184360850	17.2754
chr3	161090642	161090957	18.087
chr3	49694524	49695096	16.9472
chr2	101618248	101618761	3.32998
chr1	229781388	229781756	8.91959
chr1	229412885	229413333	16.201
chr1	155457591	155457925	17.8367
chr1	151005610	151006060	14.4011
chr1	109746028	109746494	15.0203
chr1	45278705	45279721	13.7944
chr1	40388120	40388439	18.6728
chr1	38010193	38010632	16.5324
chr1	37939209	37939578	6.88083
chr1	36723844	36724281	8.02763
chr1	33012139	33012766	10.7035
chr1	32416146	32416791	16.0864
chr1	32044986	32045382	7.13567
chr1	31896255	31896731	11.7739
chr1	19731666	19731999	13.0821
chr1	917992	918782	10.1816
chr22	45604755	45605434	17.1923
chr22	43057982	43058994	13.7617
chr22	38863769	38864307	14.7173
chr22	21538488	21539041	6.24371
chr22	21277463	21278477	19.8779
chr22	18767564	18768004	12.9603
chr20	60638471	60639847	16.6027
chr19	56184899	56185249	11.2981
chr19	49930956	49931717	9.58856
chr19	49399632	49400150	13.5153
chr19	47851945	47852597	13.9247
chr19	46135173	46135683	16.7774
chr19	41025075	41026116	17.2033
chr19	39261445	39262626	9.98994
chr19	16640530	16641150	10.4587
chr19	13190367	13190796	7.73031
chr19	13124128	13124497	11.2981
chr19	13118190	13118732	13.8749
chr19	7996475	7996961	19.2046
chr19	1087860	1088207	18.6634
chr18	20723830	20724167	17.6784
chr18	12307306	12307984	16.835
chr17	80840756	80841411	16.2372
chr17	80285905	80286485	12.5202
chr17	78194645	78195546	11.2132
chr17	48070375	48071317	15.7034
chr17	40463401	40463903	10.3467
chr17	19881170	19881895	5.94639
chr17	754953	755515	15.6892
chr16	88044563	88044872	17.599
chr16	87738588	87739192	11.5942
chr16	87469706	87470112	13.4047
chr16	85208807	85209295	14.8758
chr16	84592894	84593277	10.7035
chr16	67981135	67981345	12.9466
chr16	20912901	20913602	15.5433
chr16	2061069	2061593	11.7739
chr16	745432	746078	10.7035
chr15	101747958	101748218	8.91959
chr15	101547601	101547997	14.866
chr15	78037371	78038082	12.1306
chr15	74515988	74516363	13.1279
chr15	69432608	69432985	18.5568
chr14	104852445	104852807	17.1765
chr14	90857975	90858489	12.107
chr14	23105218	23105600	20.3495
chr12	131310868	131311098	5.35175
chr12	122011289	122011792	17.5259
chr12	54424689	54425391	18.8471
chr12	9602438	9602903	15.0525
chr11	75140525	75142321	16.0474
chr11	69634158	69634818	11.0049
chr11	67351813	67352222	8.91959
chr11	627430	627823	7.91254
chr10	134896562	134897064	20.1432
chr10	126238638	126239404	15.9196
chr10	126135678	126136286	15.3573
chr10	118934494	118935370	5.56163
chr10	104238801	104239171	9.63316
chr10	104048322	104048707	18.8452
chr10	71186771	71187245	8.91959
chr10	27792937	27793375	11.5955
chr10	13425968	13426493	16.7928
chr10	685414	686113	12.1901
chr10	440231	440818	8.6966
chr9	139011126	139012072	6.98701
chr9	137854822	137855269	14.4975
chr9	137257576	137258011	18.4338
chr9	134379133	134379848	7.31406
chr9	134247940	134248423	12.9334
chr9	66489067	66489984	8.62227
chr8	145911021	145912163	5.25265
chr8	124729941	124730199	11.8928
chr8	38362384	38363009	18.6754
chr8	10448775	10449331	14.459
chr7	152063746	152064308	14.3049
chr7	150707422	150707883	8.02763
chr7	100342657	100343260	12.0435
chr7	73814523	73814978	14.8129
chr7	72431081	72431637	17.7239
chr6	149867888	149868623	5.70854
chr6	110881992	110882404	5.94639
chr6	64322835	64323105	9.36557
chr6	41691243	41691622	14.3571
chr6	37045403	37046025	18.3483
chr6	31743473	31744169	7.80464
chr6	28511460	28511762	5.35175
chr6	26598043	26598417	18.4338
chr6	21602106	21602896	13.1375
chr6	11044618	11045469	14.5262
chr5	171873378	171873686	9.51423
chr5	137802934	137803427	18.9324
chr5	80256056	80256938	17.0647
chr5	637731	638443	13.4816
chr5	530438	530861	11.5955
chr4	9240716	9241038	13.6734
chr4	8310970	8311297	9.5047
chr4	2848557	2849071	11.098
chr4	2846488	2847381	5.83828
chr4	1287894	1288176	15.5359
chr3	157154569	157154944	7.13567
chr3	142666177	142666673	5.86145
chr3	48597934	48598304	16.1059
chr3	48541827	48542295	18.8338
chr2	242671747	242672252	14.8894
chr2	120517015	120517455	7.13567
chr2	97439663	97439968	18.6781
chr2	91750236	91751275	13.2396
chr1	244556780	244557211	3.96426
chr1	242121009	242121759	13.4914
chr1	225907759	225908178	5.12876
chr1	203162708	203163089	10.2575
chr1	117112387	117112879	13.1742
chr1	112051073	112051874	17.8164
chr1	110987219	110987567	17.8656
chr1	38511105	38512205	15.3376
chr1	32405977	32406572	17.4359
chr1	26322871	26323247	11.2981
chr1	22468219	22469098	12.9897
chr1	17296592	17297159	17.838
chr1	16939757	16940481	3.86516
chr1	16070517	16071099	16.4878
chrX	149925550	149925905	11.6762
chrX	134038812	134039331	16.487
chrX	48748361	48748666	12.4874
chrX	48332505	48332808	10.1089
chr22	45826629	45826956	16.6332
chr22	42078071	42078584	13.1414
chr22	39801355	39801954	11.6908
chr22	38528651	38529035	16.195
chr22	18633400	18633889	16.9662
chr21	45114225	45114786	11.5567
chr21	38026467	38026831	18.5059
chr20	45279623	45280134	14.715
chr20	31057672	31058384	10.7035
chr20	2775950	2776511	15.6093
chr19	56113325	56114243	12.7104
chr19	49998173	49999616	8.91959
chr19	49636877	49637483	15.8359
chr19	42703603	42704075	14.8297
chr19	40915880	40916276	15.0511
chr19	19492987	19493158	8.32495
chr19	13215050	13215606	7.64536
chr19	11357102	11357395	12.4874
chr19	8399338	8400032	19.4379
chr19	7991324	7992283	13.5068
chr19	5773634	5774300	7.90021
chr19	3120871	3121354	12.8824
chr19	2733863	2734491	12.1306
chr19	2263154	2263630	10.4487
chr17	79792125	79793018	14.5299
chr17	79075342	79076059	7.73031
chr17	72827924	72828167	13.8097
chr17	65840279	65840680	13.0821
chr17	61615053	61616007	18.2265
chr17	48104267	48105107	13.5921
chr17	40464604	40464998	21.0467
chr17	36905226	36907339	10.4936
chr17	35293410	35294724	14.6196
chr17	18957463	18957713	16.399
chr17	18764390	18764772	12.888
chr17	17688703	17689431	12.8294
chr17	8925752	8926971	16.6499
chr17	7655528	7656022	17.8445
chr17	6555084	6555754	20.9075
chr17	2242275	2242788	12.6359
chr16	90148881	90149334	13.1614
chr16	89433504	89433998	10.7035
chr16	87638345	87638808	19.0367
chr16	85880721	85881136	14.3637
chr16	69457047	69457827	11.3099
chr16	57184348	57184853	11.7739
chr16	30959074	30959662	14.9967
chr16	30671960	30672826	16.181
chr16	30390364	30391067	11.2132
chr16	28800592	28801172	17.4389
chr16	28689662	28690294	14.9849
chr16	27500755	27501197	13.4882
chr16	5037858	5038338	13.5029
chr16	4664877	4666315	14.4335
chr16	1732739	1733328	13.6502
chr15	100339800	100340435	1.20846
chr15	78186502	78187012	21.8614
chr15	75207163	75207763	12.5359
chr15	71232497	71232887	18.6042
chr15	44580363	44580890	4.75712
chr14	103863654	103863947	10.1089
chr14	93407815	93408344	15.6857
chr14	91818481	91818813	14.043
chr14	73629063	73629307	13.0821
chr13	95828472	95828611	2.18034
chr13	52769061	52770382	16.1144
chr13	52027101	52027394	13.8097
chr12	123727039	123727519	13.8254
chr12	122463196	122463800	13.201
chr12	66134589	66135230	14.5679
chr12	19556392	19556761	18.958
chr12	6882466	6883262	10.7569
chr12	1937991	1938477	18.1376
chr11	120040127	120040876	13.1629
chr11	119250627	119251117	12.9334
chr11	65666533	65667087	14.043
chr11	62435856	62436968	9.45477
chr11	2965655	2966273	19.3063
chr11	2560263	2561086	14.1878
chr11	2290895	2291857	17.2657
chr10	134823131	134823720	17.1729
chr10	134328471	134329074	14.6242
chr10	133740477	133741068	14.043
chr10	103457353	103457948	16.1282
chr10	81058455	81059040	14.1868
chr10	73056247	73056948	11.8425
chr10	49863433	49864554	7.2546
chr9	139448999	139449649	15.1647
chr9	135073290	135074045	9.27839
chr9	134306759	134307240	14.0138
chr9	131504896	131505078	14.6728
chr9	127952819	127953361	7.35866
chr9	116396230	116396693	17.9169
chr9	14347268	14348234	13.1644
chr8	145236557	145236755	12.9466
chr8	145163910	145165102	12.8482
chr8	144511517	144512640	14.0992
chr8	124170974	124171350	10.7035
chr7	72413452	72413830	16.4514
chr7	22539621	22540070	8.32495
chr7	11013017	11013616	5.79773
chr7	6057172	6057591	12.9897
chr7	5646819	5647356	15.4525
chr6	170062663	170063201	10.3467
chr6	167041816	167042337	11.0008
chr6	158662239	158662833	14.4088
chr6	27473384	27473978	6.4667
chr5	179442751	179443156	13.4377
chr5	176903934	176904330	12.4874
chr5	169497686	169498092	15.9579
chr5	138940474	138940936	13.4667
chr5	126134415	126135192	11.468
chr5	92916436	92916752	13.6767
chr4	7130445	7130654	15.5359
chr3	12200039	12200552	14.1523
chr2	227700176	227700614	17.1619
chr2	176952528	176953212	14.7912
chr2	169141573	169142255	8.02763
chr2	91763558	91764121	3.68676
chr2	89855370	89855953	1.41581
chr2	20550579	20551103	15.8351
chr2	10615088	10615426	13.7944
chr1	229000603	229001131	15.7154
chr1	228467800	228468459	17.3197
chr1	226826322	226826779	9.21691
chr1	204479496	204480107	14.8576
chr1	161968575	161968981	15.4606
chr1	64992992	64993342	18.5039
chr1	33093805	33094111	16.9248
chr1	32929655	32930324	6.24371
chr1	32740874	32741502	16.5211
chr1	31382692	31383327	9.21691
chr1	31157951	31158237	16.399
chr1	27725780	27726028	16.399
chr1	25875922	25876364	14.6611
chr1	17076679	17077040	5.35175
chr1	9887611	9888126	8.15505
chrY	13488399	13489586	7.43299
chrX	153426572	153426918	15.7225
chrX	149106589	149106832	4.68279
chrX	114992947	114993960	4.80882
chr22	45557502	45557938	16.6459
chr22	43420504	43420834	10.1089
chr22	42908640	42909243	13.3338
chr22	39972398	39972913	16.6148
chr22	20710932	20712902	7.84924
chr19	55903488	55904438	14.7518
chr19	55626622	55627060	14.7947
chr19	54682418	54682729	4.84206
chr19	50312002	50313117	18.6233
chr19	48219424	48220332	13.7185
chr19	47482778	47483521	11.8724
chr19	44204665	44205279	7.39052
chr19	42905618	42906324	13.5961
chr19	40774342	40774808	12.0414
chr19	19071470	19072110	11.5955
chr19	18531105	18531743	12.1969
chr19	15306852	15307250	14.9757
chr19	11557191	11557489	14.6728
chr19	5338534	5339226	12.3712
chr19	4096565	4096788	12.9466
chr19	1952012	1952494	9.81155
chr19	1641963	1642507	13.824
chr19	790260	791376	9.08177
chr18	712619	713259	12.7104
chr17	80544086	80544421	4.36069
chr17	76989534	76990218	17.0668
chr17	76117535	76118144	13.2027
chr17	64787354	64788293	10.1938
chr17	61514080	61514590	15.2522
chr17	60769419	60769782	14.9882
