NM_015113	ZZEF1	51.2895	30.3967	5e-05	0.000150478	yes
NM_001257999	ANKFY1	29.2488	17.8955	5e-05	0.000150478	yes
NM_016376	ANKFY1	29.2488	17.8955	5e-05	0.000150478	yes
NM_003342	UBE2G1	14.0647	5.40755	5e-05	0.000150478	yes
NM_001105538	MYBBP1A	55.8537	14.3201	5e-05	0.000150478	yes
NM_014520	MYBBP1A	55.8537	14.3201	5e-05	0.000150478	yes
NM_001122890	GGT6	17.8876	10.3245	5e-05	0.000150478	yes
NM_153338	GGT6	17.8876	10.3245	5e-05	0.000150478	yes
NM_001278241	PELP1	24.8064	10.6011	5e-05	0.000150478	yes
NM_014389	PELP1	24.8064	10.6011	5e-05	0.000150478	yes
NM_001100812	CXCL16	11.7614	6.3798	5e-05	0.000150478	yes
NM_022059	CXCL16	11.7614	6.3798	5e-05	0.000150478	yes
NM_001165417	SLC25A11	8.55969	2.88516	5e-05	0.000150478	yes
NM_001165418	SLC25A11	8.55969	2.88516	5e-05	0.000150478	yes
NM_003562	SLC25A11	8.55969	2.88516	5e-05	0.000150478	yes
NM_005022	PFN1	27.1999	13.1556	5e-05	0.000150478	yes
NM_001171166	CAMTA2	12.4674	4.2343	5e-05	0.000150478	yes
NM_001171167	CAMTA2	12.4674	4.2343	5e-05	0.000150478	yes
NM_001171168	CAMTA2	12.4674	4.2343	5e-05	0.000150478	yes
NM_004890	SPAG7	12.4674	4.2343	5e-05	0.000150478	yes
NM_015099	CAMTA2	12.4674	4.2343	5e-05	0.000150478	yes
NM_001167985	INCA1	6.47592	4.03438	0.0207	0.0362552	yes
NM_001167986	INCA1	6.47592	4.03438	0.0207	0.0362552	yes
NM_001167987	INCA1	6.47592	4.03438	0.0207	0.0362552	yes
NM_213726	INCA1	6.47592	4.03438	0.0207	0.0362552	yes
NM_014519	ZNF232	4.1627	1.07834	0.0034	0.00670497	yes
NM_032530	ZNF594	4.86843	2.6865	0.0001	0.000296499	yes
NM_001271842	SCIMP	10.7643	4.59382	5e-05	0.000150478	yes
NM_207103	SCIMP	10.7643	4.59382	5e-05	0.000150478	yes
NM_002532	NUP88	46.6747	19.9884	5e-05	0.000150478	yes
NM_001212	C1QBP	37.0072	14.5563	5e-05	0.000150478	yes
NM_001199699	DHX33	55.9934	23.7178	5e-05	0.000150478	yes
NM_020162	DHX33	55.9934	23.7178	5e-05	0.000150478	yes
NM_016041	DERL2	4.74781	1.24033	0.02165	0.0377066	yes
NM_001033054	AIPL1	17.0138	10.2825	5e-05	0.000150478	yes
NM_001033055	AIPL1	17.0138	10.2825	5e-05	0.000150478	yes
NM_014336	AIPL1	17.0138	10.2825	5e-05	0.000150478	yes
NM_014804	KIAA0753	13.9156	7.39647	5e-05	0.000150478	yes
NM_016060	MED31	3.3295	0.36074	0.01625	0.0292085	yes
NM_004422	DVL2	10.6299	5.87563	5e-05	0.000150478	yes
NM_024297	PHF23	8.77813	4.2331	5e-05	0.000150478	yes
NM_001143775	CTDNEP1	19.174	4.94297	5e-05	0.000150478	yes
NM_015343	CTDNEP1	19.174	4.94297	5e-05	0.000150478	yes
NM_004489	GPS2	16.6223	7.13781	5e-05	0.000150478	yes
NM_001005408	NEURL4	9.39903	5.35315	5e-05	0.000150478	yes
NM_032442	NEURL4	9.39903	5.35315	5e-05	0.000150478	yes
NM_001201576	PLSCR3	9.1023	2.62353	0.0192	0.0339532	yes
NM_020360	PLSCR3	9.1023	2.62353	0.0192	0.0339532	yes
NM_152766	TMEM256	9.1023	2.62353	0.0192	0.0339532	yes
NM_001128833	ZBTB4	3.64939	1.75376	5e-05	0.000150478	yes
NM_020899	ZBTB4	3.64939	1.75376	5e-05	0.000150478	yes
NM_004860	FXR2	14.7864	6.77414	5e-05	0.000150478	yes
NM_006942	SOX15	14.7864	6.77414	5e-05	0.000150478	yes
NM_133491	SAT2	5.51514	1.50343	0.0103	0.0192626	yes
NM_000546	TP53	9.22451	2.4731	5e-05	0.000150478	yes
NM_001126112	TP53	9.22451	2.4731	5e-05	0.000150478	yes
NM_001126113	TP53	9.22451	2.4731	5e-05	0.000150478	yes
NM_001126116	TP53	9.22451	2.4731	5e-05	0.000150478	yes
NM_001126118	TP53	9.22451	2.4731	5e-05	0.000150478	yes
NM_001276696	TP53	9.22451	2.4731	5e-05	0.000150478	yes
NM_001276697	TP53	9.22451	2.4731	5e-05	0.000150478	yes
NM_001276699	TP53	9.22451	2.4731	5e-05	0.000150478	yes
NR_024349	LOC284023	39.0506	21.3712	5e-05	0.000150478	yes
NM_004732	KCNAB3	11.7562	2.45275	0.00025	0.000617377	yes
NM_001166621	TRAPPC1	11.4885	3.87502	0.0033	0.00651725	yes
NM_021210	TRAPPC1	11.4885	3.87502	0.0033	0.00651725	yes
NM_014232	VAMP2	8.17954	0.5355	5e-05	0.000150478	yes
NM_032354	TMEM107	14.9152	1.46969	5e-05	0.000150478	yes
NM_183065	TMEM107	14.9152	1.46969	5e-05	0.000150478	yes
NM_001256834	AURKB	49.7055	12.1596	5e-05	0.000150478	yes
NM_004217	AURKB	49.7055	12.1596	5e-05	0.000150478	yes
NM_025099	CTC1	5.79985	1.83486	5e-05	0.000150478	yes
NR_024447	LOC100128288	20.5164	14.6399	0.0004	0.000973473	yes
NM_000987	RPL26	255.047	157.513	5e-05	0.000150478	yes
NM_001146684	RNF222	10.7471	6.74873	5e-05	0.000150478	yes
NM_001256012	MYH10	48.1746	29.6223	5e-05	0.000150478	yes
NM_001256095	MYH10	48.1746	29.6223	5e-05	0.000150478	yes
NM_005964	MYH10	48.1746	29.6223	5e-05	0.000150478	yes
NM_004853	STX8	8.25943	3.42309	0.01295	0.0238963	yes
NM_001130831	GAS7	3.5346	1.92799	5e-05	0.000150478	yes
NM_003644	GAS7	3.5346	1.92799	5e-05	0.000150478	yes
NM_201432	GAS7	3.5346	1.92799	5e-05	0.000150478	yes
NM_201433	GAS7	3.5346	1.92799	5e-05	0.000150478	yes
NM_004589	SCO1	28.5303	2.86462	5e-05	0.000150478	yes
NM_144680	ZNF18	3.9056	0.616584	0.001	0.00216917	yes
NM_001165962	ELAC2	40.2636	11.5612	5e-05	0.000150478	yes
NM_018127	ELAC2	40.2636	11.5612	5e-05	0.000150478	yes
NM_173717	ELAC2	40.2636	11.5612	5e-05	0.000150478	yes
NM_006042	HS3ST3A1	4.85754	1.09592	0.00015	0.00043974	yes
NR_049718	COX10-AS1	17.5831	10.405	5e-05	0.000150478	yes
NM_001135036	TVP23C	27.9711	16.2483	5e-05	0.000150478	yes
NM_001204477	CDRT4	27.9711	16.2483	5e-05	0.000150478	yes
NM_001204478	TVP23C-CDRT4	27.9711	16.2483	5e-05	0.000150478	yes
NM_145301	TVP23C	27.9711	16.2483	5e-05	0.000150478	yes
NM_006470	TRIM16	22.3219	9.0883	5e-05	0.000150478	yes
NM_001042697	ZSWIM7	12.7275	8.3415	0.0014	0.00286445	yes
NM_001042698	ZSWIM7	12.7275	8.3415	0.0014	0.00286445	yes
NM_001190438	NCOR1	57.5169	35.8145	5e-05	0.000150478	yes
NM_001190440	NCOR1	57.5169	35.8145	5e-05	0.000150478	yes
NM_006311	NCOR1	57.5169	35.8145	5e-05	0.000150478	yes
NM_181716	CENPV	31.4511	9.17719	5e-05	0.000150478	yes
NM_001113567	FAM211A	28.8399	10.5438	5e-05	0.000150478	yes
NM_207387	FAM211A	28.8399	10.5438	5e-05	0.000150478	yes
NM_178836	PLD6	7.20948	4.29132	0.0008	0.00189962	yes
NM_144606	FLCN	27.6015	18.1186	5e-05	0.000150478	yes
NM_144997	FLCN	27.6015	18.1186	5e-05	0.000150478	yes
NM_001199125	COPS3	36.2488	10.6583	5e-05	0.000150478	yes
NM_003653	COPS3	36.2488	10.6583	5e-05	0.000150478	yes
NR_024007	SMCR5	2.96441	0.665112	0.0012	0.00246805	yes
NM_001005291	SREBF1	10.1228	3.07721	5e-05	0.000150478	yes
NM_004176	SREBF1	10.1228	3.07721	5e-05	0.000150478	yes
NM_145691	ATPAF2	8.36106	1.46865	0.00025	0.000617377	yes
NM_004618	TOP3A	65.4737	19.7113	5e-05	0.000150478	yes
NM_001281786	SHMT1	38.1217	9.85118	5e-05	0.000150478	yes
NM_004169	SHMT1	38.1217	9.85118	5e-05	0.000150478	yes
NM_148918	SHMT1	38.1217	9.85118	5e-05	0.000150478	yes
NR_026809	FAM106A	19.5408	9.51105	5e-05	0.000150478	yes
NM_001145045	ZNF286B	5.88194	3.20732	5e-05	0.000150478	yes
NM_001039999	FAM83G	8.07434	2.24404	5e-05	0.000150478	yes
NR_048576	EPN2-AS1	12.6042	5.29337	5e-05	0.000150478	yes
NM_014964	EPN2	6.57222	1.7884	0.0013	0.00266666	yes
NM_014964	EPN2	4.9042	1.70857	0.00365	0.00717949	yes
NM_001142610	ULK2	4.76647	3.38984	0.0001	0.000296499	yes
NM_014683	ULK2	4.76647	3.38984	0.0001	0.000296499	yes
NM_007202	AKAP10	27.6704	12.6458	5e-05	0.000150478	yes
NM_015276	USP22	37.1107	13.6663	5e-05	0.000150478	yes
NM_003876	TMEM11	17.4195	4.84149	5e-05	0.000150478	yes
NM_152914	C17orf103	6.62704	4.85569	0.0019	0.00384107	yes
NM_001113434	C17orf51	6.89472	2.31217	5e-05	0.000150478	yes
NM_001267774	IFT20	6.42166	2.16867	0.00295	0.00585007	yes
NM_001267775	IFT20	6.42166	2.16867	0.00295	0.00585007	yes
NM_001267776	IFT20	6.42166	2.16867	0.00295	0.00585007	yes
NM_001267777	IFT20	6.42166	2.16867	0.00295	0.00585007	yes
NM_001267778	IFT20	6.42166	2.16867	0.00295	0.00585007	yes
NM_174887	IFT20	6.42166	2.16867	0.00295	0.00585007	yes
NM_015584	POLDIP2	17.0672	5.09788	5e-05	0.000150478	yes
NM_005148	UNC119	4.04744	1.21387	0.00425	0.00830159	yes
NM_054035	UNC119	4.04744	1.21387	0.00425	0.00830159	yes
NM_033198	PIGS	17.0885	5.09671	5e-05	0.000150478	yes
NM_006461	SPAG5	19.832	10.4941	5e-05	0.000150478	yes
NM_001174103	SGK494	34.2619	14.1961	5e-05	0.000150478	yes
NM_014680	KIAA0100	34.2619	14.1961	5e-05	0.000150478	yes
NM_006923	SDF2	8.55844	1.7402	0.0002	0.000581673	yes
NM_001077498	FAM222B	21.7648	11.3975	0.00045	0.00109034	yes
NM_018182	FAM222B	21.7648	11.3975	0.00045	0.00109034	yes
NM_001033561	PHF12	22.3041	7.27979	5e-05	0.000150478	yes
NM_020889	PHF12	22.3041	7.27979	5e-05	0.000150478	yes
NM_020772	NUFIP2	44.8041	19.0788	5e-05	0.000150478	yes
NM_001282129	SSH2	14.9258	7.3438	5e-05	0.000150478	yes
NM_001282130	SSH2	14.9258	7.3438	5e-05	0.000150478	yes
NM_001282131	SSH2	14.9258	7.3438	5e-05	0.000150478	yes
NM_033389	SSH2	14.9258	7.3438	5e-05	0.000150478	yes
NM_000386	BLMH	31.6573	10.5571	5e-05	0.000150478	yes
NM_015986	CRLF3	30.1031	20.1874	5e-05	0.000150478	yes
NM_024683	TEFM	9.16246	3.41262	5e-05	0.000150478	yes
NM_000267	NF1	6.7703	4.07709	5e-05	0.000150478	yes
NM_002544	OMG	6.35011	3.58252	0.0037	0.00727459	yes
NM_001042492	NF1	5.39415	3.26313	5e-05	0.000150478	yes
NM_001003927	EVI2A	4.37056	2.65967	0.00505	0.00977894	yes
NM_014210	EVI2A	4.37056	2.65967	0.00505	0.00977894	yes
NM_018405	COPRS	27.6726	13.7712	5e-05	0.000150478	yes
NM_018428	UTP6	39.7719	11.4818	5e-05	0.000150478	yes
NR_002222	ARGFXP2	8.37199	2.37022	0.0007	0.00166989	yes
NM_022344	C17orf75	23.9653	12.9693	5e-05	0.000150478	yes
NM_001017368	RFFL	28.6792	23.3589	0.0001	0.000296499	yes
NM_001142571	RAD51D	28.6792	23.3589	0.0001	0.000296499	yes
NM_002878	RAD51D	28.6792	23.3589	0.0001	0.000296499	yes
NM_133629	RAD51D	28.6792	23.3589	0.0001	0.000296499	yes
NM_001014445	NLE1	38.4989	5.12857	5e-05	0.000150478	yes
NM_018096	NLE1	38.4989	5.12857	5e-05	0.000150478	yes
NM_001278736	CCL5	44.2126	32.8056	0.00045	0.00109034	yes
NM_002985	CCL5	44.2126	32.8056	0.00045	0.00109034	yes
NM_001034836	RDM1	5.83066	1.35976	0.00025	0.000617377	yes
NM_001163120	RDM1	5.83066	1.35976	0.00025	0.000617377	yes
NM_001163121	RDM1	5.83066	1.35976	0.00025	0.000617377	yes
NM_001163122	RDM1	5.83066	1.35976	0.00025	0.000617377	yes
NM_001163124	RDM1	5.83066	1.35976	0.00025	0.000617377	yes
NM_001163125	RDM1	5.83066	1.35976	0.00025	0.000617377	yes
NM_001163130	RDM1	5.83066	1.35976	0.00025	0.000617377	yes
NM_145654	RDM1	5.83066	1.35976	0.00025	0.000617377	yes
NM_004590	CCL16	6.47487	3.53281	0.0068	0.0129915	yes
NM_001033580	MYO19	57.8071	23.1341	5e-05	0.000150478	yes
NM_001163735	MYO19	57.8071	23.1341	5e-05	0.000150478	yes
NM_025109	MYO19	57.8071	23.1341	5e-05	0.000150478	yes
NM_198834	ACACA	69.4994	48.0567	5e-05	0.000150478	yes
NM_198836	ACACA	69.4994	48.0567	5e-05	0.000150478	yes
NM_198837	ACACA	69.4994	48.0567	5e-05	0.000150478	yes
NM_198838	ACACA	69.4994	48.0567	5e-05	0.000150478	yes
NM_198839	ACACA	69.4994	48.0567	5e-05	0.000150478	yes
NM_007010	DDX52	18.0678	4.45536	5e-05	0.000150478	yes
NR_036750	LOC440434	15.2769	5.63381	5e-05	0.000150478	yes
NM_001130677	C17orf96	3.91077	0.551511	0.00075	0.00178571	yes
NM_003559	PIP4K2B	15.8042	9.02875	0.0003	0.000736379	yes
NM_017748	CWC25	27.1117	11.1094	5e-05	0.000150478	yes
NM_000978	RPL23	179.216	95.898	5e-05	0.000150478	yes
NR_002576	SNORA21	780.792	159.384	0.00815	0.0154634	yes
NM_020405	PLXDC1	4.42365	2.16283	5e-05	0.000150478	yes
NM_198993	STAC2	12.6743	7.97089	5e-05	0.000150478	yes
NM_001184906	FBXL20	11.306	6.31365	5e-05	0.000150478	yes
NM_032875	FBXL20	11.306	6.31365	5e-05	0.000150478	yes
NM_004774	MED1	18.1095	5.38716	5e-05	0.000150478	yes
NM_001257408	IKZF3	15.8472	9.84118	5e-05	0.000150478	yes
NM_001257409	IKZF3	15.8472	9.84118	5e-05	0.000150478	yes
NM_001257410	IKZF3	15.8472	9.84118	5e-05	0.000150478	yes
NM_001257411	IKZF3	15.8472	9.84118	5e-05	0.000150478	yes
NM_001257412	IKZF3	15.8472	9.84118	5e-05	0.000150478	yes
NM_001257413	IKZF3	15.8472	9.84118	5e-05	0.000150478	yes
NM_001257414	IKZF3	15.8472	9.84118	5e-05	0.000150478	yes
NM_012481	IKZF3	15.8472	9.84118	5e-05	0.000150478	yes
NM_183228	IKZF3	15.8472	9.84118	5e-05	0.000150478	yes
NM_183229	IKZF3	15.8472	9.84118	5e-05	0.000150478	yes
NM_183230	IKZF3	15.8472	9.84118	5e-05	0.000150478	yes
NM_183231	IKZF3	15.8472	9.84118	5e-05	0.000150478	yes
NM_183232	IKZF3	15.8472	9.84118	5e-05	0.000150478	yes
NM_139280	ORMDL3	5.24798	1.58719	0.0002	0.000581673	yes
NM_001079518	MED24	131.516	59.4192	5e-05	0.000150478	yes
NM_001267797	MED24	131.516	59.4192	5e-05	0.000150478	yes
NM_014815	MED24	131.516	59.4192	5e-05	0.000150478	yes
NM_001067	TOP2A	45.6929	9.73043	5e-05	0.000150478	yes
NM_003079	SMARCE1	12.8603	6.23039	5e-05	0.000150478	yes
NM_000421	KRT10	4.69913	0.544181	0.00175	0.00355264	yes
NR_033415	KRT42P	8.75795	5.64321	0.0004	0.000973473	yes
NM_006455	LEPREL4	37.6019	24.9368	5e-05	0.000150478	yes
NM_052935	NT5C3B	13.6099	5.09527	5e-05	0.000150478	yes
NM_018143	KLHL11	10.5787	3.18962	5e-05	0.000150478	yes
NM_001096	ACLY	46.1315	16.304	5e-05	0.000150478	yes
NM_198830	ACLY	46.1315	16.304	5e-05	0.000150478	yes
NM_001144766	DNAJC7	51.2489	16.2685	5e-05	0.000150478	yes
NM_003315	DNAJC7	51.2489	16.2685	5e-05	0.000150478	yes
NM_021078	KAT2A	21.6182	9.2047	5e-05	0.000150478	yes
NM_001252039	RAB5C	17.4494	6.26387	5e-05	0.000150478	yes
NM_004583	RAB5C	17.4494	6.26387	5e-05	0.000150478	yes
NM_201434	RAB5C	17.4494	6.26387	5e-05	0.000150478	yes
NM_012448	STAT5B	4.08458	1.9215	5e-05	0.000150478	yes
NM_003150	STAT3	19.7073	10.9262	5e-05	0.000150478	yes
NM_139276	STAT3	19.7073	10.9262	5e-05	0.000150478	yes
NM_213662	STAT3	19.7073	10.9262	5e-05	0.000150478	yes
NM_001256014	PSMC3IP	15.9711	4.83023	5e-05	0.000150478	yes
NM_001256015	PSMC3IP	15.9711	4.83023	5e-05	0.000150478	yes
NM_001256016	PSMC3IP	15.9711	4.83023	5e-05	0.000150478	yes
NM_013290	PSMC3IP	15.9711	4.83023	5e-05	0.000150478	yes
NM_016556	PSMC3IP	15.9711	4.83023	5e-05	0.000150478	yes
NM_178126	FAM134C	15.2593	9.20093	0.0002	0.000581673	yes
NM_001991	EZH1	5.65524	1.20668	5e-05	0.000150478	yes
NR_024461	RAMP2-AS1	13.7804	7.42764	5e-05	0.000150478	yes
NR_024462	RAMP2-AS1	13.7804	7.42764	5e-05	0.000150478	yes
NM_003766	BECN1	7.74345	1.53345	5e-05	0.000150478	yes
NR_027254	LINC00671	11.7634	7.86845	0.00385	0.00755349	yes
NM_001136042	PTGES3L-AARSD1	75.5319	23.5658	5e-05	0.000150478	yes
NM_001142653	PTGES3L	75.5319	23.5658	5e-05	0.000150478	yes
NM_001142654	PTGES3L	75.5319	23.5658	5e-05	0.000150478	yes
NM_001261430	PTGES3L	75.5319	23.5658	5e-05	0.000150478	yes
NM_001261434	AARSD1	75.5319	23.5658	5e-05	0.000150478	yes
NM_025267	PTGES3L-AARSD1	75.5319	23.5658	5e-05	0.000150478	yes
NM_007294	BRCA1	23.1329	13.832	5e-05	0.000150478	yes
NM_007297	BRCA1	23.1329	13.832	5e-05	0.000150478	yes
NM_007298	BRCA1	23.1329	13.832	5e-05	0.000150478	yes
NM_007299	BRCA1	23.1329	13.832	5e-05	0.000150478	yes
NM_007300	BRCA1	23.1329	13.832	5e-05	0.000150478	yes
NR_027412	LINC00910	19.4242	12.3509	5e-05	0.000150478	yes
NR_027413	LINC00910	19.4242	12.3509	5e-05	0.000150478	yes
NM_004090	DUSP3	4.59044	0.657825	5e-05	0.000150478	yes
NM_001932	MPP3	29.3383	8.17122	5e-05	0.000150478	yes
NM_152344	LSM12	45.3567	12.6337	5e-05	0.000150478	yes
NR_049729	ASB16-AS1	48.5676	28.5018	5e-05	0.000150478	yes
NR_049730	ASB16-AS1	48.5676	28.5018	5e-05	0.000150478	yes
NM_001098833	ATXN7L3	6.19322	3.67683	0.0031	0.00613993	yes
NM_020218	ATXN7L3	6.19322	3.67683	0.0031	0.00613993	yes
NM_001076683	UBTF	14.78	6.32809	5e-05	0.000150478	yes
NM_001076684	UBTF	14.78	6.32809	5e-05	0.000150478	yes
NM_014233	UBTF	14.78	6.32809	5e-05	0.000150478	yes
NM_000342	SLC4A1	4.13901	2.51405	0.00035	0.000856007	yes
NM_001143780	SLC25A39	28.0705	5.36166	5e-05	0.000150478	yes
NM_016016	SLC25A39	28.0705	5.36166	5e-05	0.000150478	yes
NM_001002909	GPATCH8	31.8588	10.6189	5e-05	0.000150478	yes
NM_001099225	CCDC43	22.509	2.77257	5e-05	0.000150478	yes
NM_144609	CCDC43	22.509	2.77257	5e-05	0.000150478	yes
NM_001080383	GJC1	17.5152	10.2452	5e-05	0.000150478	yes
NM_005497	GJC1	17.5152	10.2452	5e-05	0.000150478	yes
NM_001142605	EFTUD2	39.0314	10.1964	5e-05	0.000150478	yes
NM_001258353	EFTUD2	39.0314	10.1964	5e-05	0.000150478	yes
NM_001258354	EFTUD2	39.0314	10.1964	5e-05	0.000150478	yes
NM_004247	EFTUD2	39.0314	10.1964	5e-05	0.000150478	yes
NM_001264573	KIF18B	33.3945	12.6321	5e-05	0.000150478	yes
NM_001265577	KIF18B	33.3945	12.6321	5e-05	0.000150478	yes
NM_001128631	DCAKD	15.6202	7.02263	5e-05	0.000150478	yes
NM_024819	DCAKD	15.6202	7.02263	5e-05	0.000150478	yes
NM_144608	HEXIM2	75.8992	4.00039	0.00075	0.00178571	yes
NM_003954	MAP3K14	10.0932	3.3215	5e-05	0.000150478	yes
NR_002940	LRRC37A4P	4.1658	3.19521	0.00845	0.0160004	yes
NM_001114091	CDC27	38.1335	13.4982	5e-05	0.000150478	yes
NM_001256	CDC27	38.1335	13.4982	5e-05	0.000150478	yes
NR_033934	MRPL45P2	12.6857	4.948	5e-05	0.000150478	yes
NM_145255	MRPL10	15.4942	4.91076	5e-05	0.000150478	yes
NM_148887	MRPL10	15.4942	4.91076	5e-05	0.000150478	yes
NM_001145023	SCRN2	2.67181	0.540077	0.02165	0.0377066	yes
NM_138355	SCRN2	2.67181	0.540077	0.02165	0.0377066	yes
NR_103856	LOC100506325	26.6049	10.6535	5e-05	0.000150478	yes
NR_103857	LOC100506325	26.6049	10.6535	5e-05	0.000150478	yes
NM_003110	SP2	8.88501	2.34775	5e-05	0.000150478	yes
NM_003110	SP2	8.83706	2.72012	5e-05	0.000150478	yes
NM_003110	SP2	5.87573	1.8661	5e-05	0.000150478	yes
NM_003110	SP2	8.22775	2.19135	5e-05	0.000150478	yes
NM_003110	SP2	4.82119	2.24241	0.0133	0.0243163	yes
NM_024320	PRR15L	4.57426	2.20639	0.00905	0.0170486	yes
NM_001127228	CBX1	27.8503	11.0593	5e-05	0.000150478	yes
NM_006807	CBX1	27.8503	11.0593	5e-05	0.000150478	yes
NM_002146	HOXB3	3.89165	2.05729	0.0005	0.00120678	yes
NM_024015	HOXB4	4.07984	1.53628	0.0021	0.00422921	yes
NM_002147	HOXB5	4.61473	1.57468	0.0019	0.00384107	yes
NM_018952	HOXB6	9.78308	2.39346	5e-05	0.000150478	yes
NM_024016	HOXB8	4.49662	1.78938	0.0015	0.00306005	yes
NM_024017	HOXB9	15.8959	1.86414	5e-05	0.000150478	yes
NM_007241	SNF8	14.4301	7.39744	0.00025	0.000617377	yes
NM_001145365	ZNF652	5.07894	3.04133	5e-05	0.000150478	yes
NM_014897	ZNF652	5.07894	3.04133	5e-05	0.000150478	yes
NM_001281496	PHB	25.4055	8.36527	5e-05	0.000150478	yes
NM_001281497	PHB	25.4055	8.36527	5e-05	0.000150478	yes
NM_001281715	PHB	25.4055	8.36527	5e-05	0.000150478	yes
NM_002634	PHB	25.4055	8.36527	5e-05	0.000150478	yes
NM_001007226	SPOP	55.5317	22.7404	5e-05	0.000150478	yes
NM_001007227	SPOP	55.5317	22.7404	5e-05	0.000150478	yes
NM_001007228	SPOP	55.5317	22.7404	5e-05	0.000150478	yes
NM_001007229	SPOP	55.5317	22.7404	5e-05	0.000150478	yes
NM_001007230	SPOP	55.5317	22.7404	5e-05	0.000150478	yes
NM_003563	SPOP	55.5317	22.7404	5e-05	0.000150478	yes
NM_001278784	SLC35B1	36.1574	5.85932	0.002	0.00403643	yes
NM_005827	SLC35B1	36.1574	5.85932	0.002	0.00403643	yes
NM_030802	FAM117A	4.84464	1.67082	0.00035	0.000856007	yes
NM_032595	PPP1R9B	11.4854	5.32303	5e-05	0.000150478	yes
NM_016504	MRPL27	32.9315	14.0283	5e-05	0.000150478	yes
NM_018509	LRRC59	34.812	6.53939	5e-05	0.000150478	yes
NM_052855	ANKRD40	18.728	6.99713	5e-05	0.000150478	yes
NM_001243877	TOB1	4.30152	1.78294	0.0011	0.00226873	yes
NM_001243885	TOB1	4.30152	1.78294	0.0011	0.00226873	yes
NM_005749	TOB1	4.30152	1.78294	0.0011	0.00226873	yes
NM_001130527	SPAG9	59.4841	28.1687	5e-05	0.000150478	yes
NM_001130528	SPAG9	59.4841	28.1687	5e-05	0.000150478	yes
NM_001251971	SPAG9	59.4841	28.1687	5e-05	0.000150478	yes
NM_003971	SPAG9	59.4841	28.1687	5e-05	0.000150478	yes
NM_017643	MBTD1	29.1533	13.7313	5e-05	0.000150478	yes
NM_001162861	COX11	13.6063	4.33856	5e-05	0.000150478	yes
NM_001162862	COX11	13.6063	4.33856	5e-05	0.000150478	yes
NM_004375	COX11	13.6063	4.33856	5e-05	0.000150478	yes
NM_004645	COIL	15.6937	4.98885	5e-05	0.000150478	yes
NM_016070	MRPS23	12.132	3.24238	5e-05	0.000150478	yes
NM_007146	VEZF1	29.4266	24.7548	5e-05	0.000150478	yes
NM_001078166	SRSF1	68.5957	10.7593	5e-05	0.000150478	yes
NM_006924	SRSF1	68.5957	10.7593	5e-05	0.000150478	yes
NM_001165927	MKS1	6.18686	0.617402	0.001	0.00216917	yes
NM_017777	MKS1	6.18686	0.617402	0.001	0.00216917	yes
NM_003168	SUPT4H1	9.62237	2.84956	5e-05	0.000150478	yes
NM_017763	RNF43	3.25335	1.16921	5e-05	0.000150478	yes
NM_004687	MTMR4	4.08327	0.801468	5e-05	0.000150478	yes
NM_001005207	TRIM37	33.8872	23.4201	5e-05	0.000150478	yes
NM_015294	TRIM37	33.8872	23.4201	5e-05	0.000150478	yes
NM_001100595	SKA2	19.5446	9.28914	5e-05	0.000150478	yes
NM_182620	SKA2	19.5446	9.28914	5e-05	0.000150478	yes
NM_016077	PTRH2	23.7862	11.1563	0.00025	0.000617377	yes
NM_001193609	TUBD1	17.8378	9.20788	5e-05	0.000150478	yes
NM_001193610	TUBD1	17.8378	9.20788	5e-05	0.000150478	yes
NM_001193611	TUBD1	17.8378	9.20788	5e-05	0.000150478	yes
NM_001193612	TUBD1	17.8378	9.20788	5e-05	0.000150478	yes
NM_001193613	TUBD1	17.8378	9.20788	5e-05	0.000150478	yes
NM_016261	TUBD1	17.8378	9.20788	5e-05	0.000150478	yes
NM_022070	HEATR6	6.13881	1.36417	5e-05	0.000150478	yes
NM_032582	USP32	6.66465	4.08893	0.0048	0.00931976	yes
NM_001282476	APPBP2	7.59102	4.38452	0.0004	0.000973473	yes
NM_006380	APPBP2	7.59102	4.38452	0.0004	0.000973473	yes
NM_032043	BRIP1	45.0814	25.4812	5e-05	0.000150478	yes
NM_005121	MED13	69.3563	40.7462	5e-05	0.000150478	yes
NM_020198	CCDC47	20.3773	6.2372	5e-05	0.000150478	yes
NM_017647	FTSJ3	21.0549	9.16995	5e-05	0.000150478	yes
NM_001098426	SMARCD2	11.4195	6.22072	5e-05	0.000150478	yes
NM_018469	TEX2	14.4428	5.75356	5e-05	0.000150478	yes
NM_000442	PECAM1	5.09724	2.54164	5e-05	0.000150478	yes
NM_004396	DDX5	2207.56	104.228	0.00165	0.00335672	yes
NM_007215	POLG2	2207.56	104.228	0.00165	0.00335672	yes
NM_022739	SMURF2	15.7594	8.96607	5e-05	0.000150478	yes
NR_026899	LOC146880	5.81124	3.86223	0.0032	0.00632756	yes
NR_027487	LOC146880	5.81124	3.86223	0.0032	0.00632756	yes
NM_199340	LRRC37A3	2.79951	1.92913	0.01295	0.0238963	yes
NM_001282425	GNA13	4.10991	1.81946	5e-05	0.000150478	yes
NM_006572	GNA13	4.10991	1.81946	5e-05	0.000150478	yes
NM_001037325	CEP112	4.48775	1.65377	0.00015	0.00043974	yes
NM_001199165	CEP112	4.48775	1.65377	0.00015	0.00043974	yes
NM_145036	CEP112	4.48775	1.65377	0.00015	0.00043974	yes
